Chlorophyll-a,Daylength,Destination,Distance to coast,Duration,ETA,Final Date,Fouling,IMO,Initial Date,Latitude,Longitude,Name,Speed,Status,Temperature,Type of Alert,Water Depth
0.5520571428571402,11.765419047619044,TG LFW > NG LOS,3.779697624190042,14.583333333333334,2019-12-01 07:00:00,2019-12-17 05:00:00,0.6331027404604495,9393096,2019-12-02 16:00:00,6.324666,3.219833,BW Yangtze,0.04228571428571422,Idle,29.298857142857116,High risk,-17.84857142857143
1.5304437869822485,11.761360124917822,,5.068884430073965,14.083333333333334,2019-12-01 07:00:00,2020-01-07 17:00:00,0.6583755927123272,9393096,2019-12-24 16:00:00,6.152062,3.320437,BW Yangtze,0.14822485207100627,Idle,28.500887573964523,High risk,-23.931952662721894
2.175896414342628,12.018477202301902,SARTA QARLF,2.9428721399499356,10.458333333333334,2020-10-03 00:01:00,2020-10-01 20:00:00,0.7067942701965607,9393096,2020-09-21 10:00:00,26.649216,50.17205,BW Yangtze,0.03426294820717132,Idle,33.17689243027899,High risk,-19.89243027888446
0.21177489177489167,10.595978835978839,ES FUE > ES SCT,0.5399568034557235,9.625,2018-01-14 17:30:00,2018-01-24 07:00:00,0.7202621480209473,9316593,2018-01-14 17:00:00,28.449195,-16.263005,Kronborg,0.12727272727272754,Idle,19.63073593073585,High risk,-31.238095238095237
1.7334121621621614,12.661473348348348,ZA DUR > BD CGP,3.7815218025800985,12.333333333333334,2018-04-09 06:00:00,2018-04-21 10:00:00,0.662645998387198,9316593,2018-04-09 03:00:00,22.32226,91.70651,Kronborg,0.1800675675675678,Idle,28.448310810810916,High risk,-9.875
0.9942307692307665,12.593343045843046,BE ANR > GN CKY,5.875334169070639,11.916666666666666,2018-07-12 17:00:00,2018-07-26 11:00:00,0.6173114234185288,9316593,2018-07-14 14:00:00,9.433853,-13.71749,Kronborg,0.09510489510489517,Idle,27.840559440559414,High risk,-18.905594405594407
0.7457553956834505,11.754436450839336,HT PAP>US HOU,1.0786187464715051,17.375,2018-10-26 16:00:00,2018-10-22 19:00:00,0.7405499008937707,9316593,2018-10-05 11:00:00,18.576998,-72.363376,Kronborg,0.07937649880095936,Idle,29.59784172661869,High risk,-12.031175059952039
0.967942238267146,11.07785599679101,HT PAP>US HOU,1.001941505329393,11.541666666666666,2018-12-14 12:00:00,2018-12-10 00:00:00,0.7430321297157596,9316593,2018-11-28 12:00:00,18.574078,-72.36513,Kronborg,0.18555956678700405,Idle,28.968953068591908,High risk,-11.483754512635379
0.11807106598984742,13.259954304954306,LY BEN>EG ALY,3.4431011752826084,9.625,2020-05-01 10:00:00,2020-04-29 09:00:00,0.5902295373577588,9316593,2020-04-19 19:00:00,32.117658,20.048935,Kronborg,0.06580086580086572,Idle,18.363203463203455,High risk,-40.16450216450217
1.2711388888888868,16.6895524691358,NL SCE,16.738660907127333,15.0,2020-06-20 15:00:00,2020-06-20 12:00:00,0.4857204432861057,9316593,2020-06-05 13:00:00,52.140533,3.677773,Kronborg,0.09916666666666703,Idle,14.537222222222226,Low risk,-24.58888888888889
,10.319442176870746,ARUBA,0.0,10.208333333333334,2019-01-16 04:00:00,2019-01-11 13:00:00,0.6747083027184025,9261657,2019-01-01 09:00:00,29.73869,-95.185656,Shandong Zihe,0.06857142857142855,Idle,15.800000000000068,High risk,8.020408163265307
24.462500000000002,15.091111111111111,ISTANBUL ANCHORAGE,0.0,63.041666666666664,2019-06-24 11:00:00,2019-06-24 19:00:00,0.897408322540449,9261657,2019-04-22 19:00:00,40.740385,29.499846,Shandong Zihe,0.8,Idle,22.22038677288107,High risk,-12.5
0.45091743119266164,14.82308868501529,ISTANBUL,0.4037291695563437,9.083333333333334,2019-08-03 12:00:00,2019-08-01 22:00:00,0.7612384070462669,9261657,2019-07-23 21:00:00,44.72505,37.78885,Shandong Zihe,0.18073394495412867,Idle,25.01330275229368,High risk,-27.321100917431192
3.0510000000000015,11.889992657856096,ROSARIO ARGENTINA,0.0,9.458333333333334,2019-09-23 18:00:00,2019-09-20 18:00:00,0.7004820569276766,9261657,2019-09-11 08:00:00,-32.649151,-60.73978,Shandong Zihe,0.14889867841409735,Idle,15.300000000000056,High risk,9.202643171806168
1.1914432989690706,11.918942344406263,MOHAMMEDIA,3.2397408207343608,12.125,2018-03-08 08:00:00,2018-03-20 15:00:00,0.5554448305178609,9303730,2018-03-08 13:00:00,33.784684,-7.392923,VS Leia,0.37766323024055,Idle,16.440893470790364,High risk,-56.60137457044674
0.11947154471544733,13.686982836495032,ESSCT,0.5684911060773674,10.25,2019-05-26 12:00:00,2019-05-27 15:00:00,0.716230683736764,9303730,2019-05-17 10:00:00,28.504088,-16.157981,VS Leia,0.2345528455284558,Idle,20.017886178861858,High risk,-58.49593495934959
1.8269255663430453,15.28601042790363,ESBCN,0.32676997490686177,12.875,2019-07-11 07:00:00,2019-07-12 10:00:00,0.829517379583709,9303730,2019-06-29 14:00:00,43.396256,4.991968,VS Leia,0.04757281553398051,Idle,26.151456310679613,High risk,-4.864077669902913
3.8689743589743606,10.984157509157509,KIEL CANAL,3.2397408207343603,11.375,2019-10-16 02:00:00,2019-10-15 18:00:00,0.6011010336200613,9303730,2019-10-04 10:00:00,54.236246,11.945458,VS Leia,0.09157509157509178,Idle,13.258974358974326,High risk,-17.0
1.7285365853658576,11.787172538392054,EGALY,4.712549825282289,10.25,2020-09-28 09:00:00,2020-10-08 14:00:00,0.6500440946958205,9303730,2020-09-28 09:00:00,31.163607,29.855583,VS Leia,0.06504065040650409,Idle,27.93292682926832,High risk,-42.451219512195124
1.8318055555555541,12.439282407407406,PUERTO LA CRUZ,1.3648908087353009,11.583333333333334,2018-08-13 20:00:00,2018-08-24 14:00:00,0.6171927303438164,9461661,2018-08-13 01:00:00,11.761833,-70.273333,Hafnia Andromeda,1.7013888888888893,Idle,25.851848591549313,High risk,-28.583333333333332
11.679999999999943,13.965442922374422,ROSARIO,0.0,15.208333333333334,2018-11-11 15:00:00,2018-11-30 05:00:00,0.9761028505728881,9461661,2018-11-15 01:00:00,-32.778495,-60.714126,Hafnia Andromeda,0.1041095890410962,Idle,23.0,High risk,10.712328767123287
3.919999999999983,16.78391171993911,LAGOS,0.0,12.166666666666666,2019-07-15 16:00:00,2019-07-02 03:00:00,0.8372691388642156,9461661,2019-06-20 00:00:00,52.467505,4.60873,Hafnia Andromeda,0.09897260273972605,Idle,16.89999999999999,High risk,1.0102739726027397
0.66718120805369,12.425319724086503,LAGOS,5.939524838012923,12.416666666666666,2019-07-15 19:00:00,2019-07-30 06:00:00,0.6049226529525029,9461661,2019-07-17 21:00:00,6.31171,3.208138,Hafnia Andromeda,0.14228187919463148,Idle,26.15268456375845,High risk,-20.476510067114095
1.88996815286624,13.252871255012968,MAZATLAN MEX,1.3281103116846125,39.25,2020-07-08 12:00:00,2020-07-07 10:00:00,0.7510569773748601,9461661,2020-05-29 05:00:00,19.058834,-104.31517,Hafnia Andromeda,0.12919320594479725,Idle,26.406475583864246,High risk,-44.13057324840764
1.1231914893617019,12.199804964539005,,2.159827213822894,23.0,2020-08-28 00:30:00,2020-09-19 23:00:00,0.6883661796676864,9461661,2020-08-28 00:00:00,23.154916,-106.414416,Hafnia Andromeda,0.09574468085106382,Idle,30.177985388459497,High risk,-25.0
1.4757400722021599,11.087317488969115,US HOU,1.9317588166953903,11.541666666666666,2017-12-12 12:00:00,2017-12-11 21:00:00,0.7274550900934567,9328132,2017-11-30 09:00:00,18.123833,-94.40396,Gotland Carolina,0.04404332129963894,Idle,25.659927797833966,High risk,-9.19494584837545
0.7630628272251327,13.26896596858639,,1.5435414381509267,15.916666666666666,2018-05-04 18:00:00,2018-05-20 23:00:00,0.7013271534232739,9328132,2018-05-05 02:00:00,24.217365,-110.341826,Gotland Carolina,0.10471204188481725,Idle,24.079842931937208,High risk,-33.00523560209424
0.6092819148936212,12.623957594562654,PA CTB > MX LZC,1.4676485455631727,15.666666666666666,2018-08-07 01:30:00,2018-08-30 16:00:00,0.7093547794035285,9328132,2018-08-15 01:00:00,17.933333,-102.174416,Gotland Carolina,0.18191489361702223,Idle,30.2853723404255,High risk,-29.73404255319149
1.460694668820675,12.317051247531866,MX LZC > MX MZT,1.8004375481948696,25.791666666666668,2018-09-01 02:00:00,2018-09-27 01:00:00,0.7218457420235284,9328132,2018-09-01 07:00:00,23.135333,-106.415166,Gotland Carolina,0.08109854604200363,Idle,30.75848142164782,High risk,-21.67205169628433
0.9099999999999999,12.96961111111111,ALGIERS,2.159827213822894,15.583333333333334,2019-08-17 03:00:00,2019-09-01 17:00:00,0.6571535023020486,9328132,2019-08-17 04:00:00,36.794666,3.127833,Gotland Carolina,0.0,Idle,25.98227848101266,High risk,-72.0
0.43,12.426666666666666,F.O,5.939524838012959,28.375,2020-01-01 00:00:00,2020-05-20 02:00:00,0.6087508830839137,9328132,2020-04-21 18:00:00,6.298833,3.226666,Gotland Carolina,0.1,Idle,29.507010959804255,High risk,-14.0
0.7525679758308164,11.435094830480029,ES CAD,14.467906011627871,13.791666666666666,2020-10-17 15:00:00,2020-10-17 15:00:00,0.5085634699830306,9328132,2020-10-03 21:00:00,36.55275,-6.286833,Gotland Carolina,0.22598187311178272,Idle,18.483987915407997,Low risk,-63.151057401812686
1.3551533742331248,13.0410736196319,BRSSZ,5.941181147225972,13.583333333333334,2017-10-24 06:00:00,2017-11-09 10:00:00,0.6127669859175295,9354519,2017-10-26 21:00:00,-24.13845,-46.338525,FSL Osaka,0.07607361963190182,Idle,22.802453987729994,High risk,-17.190184049079754
1.5187628865979421,11.035023864070254,MXPAJ,4.859611231101536,12.125,2017-12-15 12:00:00,2017-12-26 19:00:00,0.6314005787228341,9354519,2017-12-14 17:00:00,18.260616,-94.338433,FSL Osaka,0.027147766323024028,Idle,25.076632302405475,High risk,-33.381443298969074
1.7386991869918702,11.520516034327002,USHOU,16.19211926460522,10.25,2018-02-22 17:30:00,2018-03-04 22:00:00,0.5638489905043723,9354519,2018-02-22 17:00:00,29.101016,-94.582133,FSL Osaka,0.055691056910569046,Idle,18.497967479674802,Low risk,-16.004065040650406
0.7240277777777777,12.211797839506174,GUAYAQUIL,1.6198704103671766,15.708333333333334,2018-11-17 07:00:00,2018-11-17 00:00:00,0.7007166475348492,9354519,2018-11-01 08:00:00,-2.16525,-80.89145,FSL Osaka,0.1611111111111111,Idle,23.20572318007669,High risk,-12.875
1.5787599999999957,13.201994444444445,MUMBAI,14.69330453563718,10.416666666666666,2019-07-06 00:00:00,2019-07-16 13:00:00,0.6144241445141905,9354519,2019-07-06 04:00:00,19.040633,72.544916,FSL Osaka,0.2867999999999997,Idle,28.524799999999974,Low risk,-23.592
2.503543859649113,13.15891812865497,BDCGP TRS AVOIDANCE,2.4648554431434997,11.875,2020-05-19 11:00:00,2020-05-18 03:00:00,0.7372564961568534,9354519,2020-05-06 07:00:00,22.240708,91.742016,FSL Osaka,0.08561403508771928,Idle,29.832982456140407,High risk,-11.056140350877193
1.508422330097085,13.17481593851134,BR SSZ,4.319654427645836,17.166666666666668,2017-11-01 01:00:00,2017-11-18 04:00:00,0.6282891979141709,9461673,2017-11-01 01:00:00,-24.1045,-46.33725,Hafnia Taurus,0.44150485436893255,Idle,22.67864077669909,High risk,-18.0
0.3050314465408799,11.761268343815512,PORT SUDAN,4.319654427645816,19.75,2018-02-11 22:30:00,2018-03-08 07:00:00,0.5647092997432608,9461673,2018-02-16 14:00:00,19.784833,37.33975,Hafnia Taurus,0.09433962264150973,Idle,26.09528301886791,High risk,-130.47798742138366
7.79588495575222,11.62641592920354,ARGENTINA ZONE A,21.598272138228893,9.416666666666666,2018-09-04 07:00:00,2018-09-13 16:00:00,0.6185184229521598,9461673,2018-09-04 07:00:00,-35.134333,-55.6545,Hafnia Taurus,0.19292035398230142,Idle,12.961504424778736,High risk,-18.243362831858406
0.7187358916478569,11.774569852019072,FR MRS>TG LFW,5.9858416744267915,18.458333333333332,2018-12-09 14:00:00,2018-12-27 23:00:00,0.6130037202497365,9461673,2018-12-09 13:00:00,6.138333,1.289666,Hafnia Taurus,0.18961625282167027,Idle,28.587810383747073,High risk,-34.966139954853276
0.49000000000000116,12.035865442054961,HOUSTON FOR ORDER,0.0,15.5,2019-04-22 00:00:00,2019-04-01 08:00:00,0.7972953210232735,9336490,2019-03-16 21:00:00,-23.919343,-46.360343,Hafnia Europe,0.001075268817204301,Idle,27.79999999999995,High risk,6.330645161290323
1.0283157894736843,13.19742105263158,,10.259179265658757,43.333333333333336,2020-03-23 13:30:00,2020-05-05 23:00:00,0.5969848720713856,9336490,2020-03-23 16:00:00,25.859218,51.773582,Hafnia Europe,0.014736842105263161,Idle,25.227302558458526,High risk,-22.442105263157895
6.164816176470583,14.1944764957265,BESIKTAS DD,0.028679024359369927,22.75,2018-04-28 09:30:00,2018-05-19 15:00:00,0.8549629952639004,9617959,2018-04-26 22:00:00,40.712333,29.453333,Hafnia Libra,0.060256410256410556,Idle,17.021978021977958,High risk,-22.635531135531135
1.3960263157894737,11.724257309941516,MX TUX,1.6312379220188806,15.833333333333334,2020-10-04 17:00:00,2020-10-20 12:00:00,0.7382352075974096,9461685,2020-10-04 17:00:00,20.958657,-97.244424,Hafnia Lupus,0.30263157894736675,Idle,28.24763157894726,High risk,-11.513157894736842
3.4022814498934055,14.630203150912104,TR YLA,0.020723288831989387,19.541666666666668,2018-07-12 15:00:00,2018-07-31 20:00:00,0.871819611816841,9461702,2018-07-12 08:00:00,40.710285,29.310742,Hafnia Phoenix,0.09616204690831602,Idle,25.622601279317777,High risk,-25.078891257995735
4.016987654320981,12.869701646090535,LA SPEZIA,12.953630376236656,16.875,2018-11-09 02:00:00,2019-04-08 15:00:00,0.5081935487750968,9360439,2019-03-22 19:00:00,51.928628,3.597651,Hafnia Victoria,0.05777777777777778,Idle,8.402469135802466,High risk,-21.1679012345679
2.5110782865583356,8.966612916461502,GRKLL,2.5370791606981924,28.208333333333332,2020-01-07 04:00:00,2020-01-04 14:00:00,0.5194370844638413,9360439,2019-12-07 10:00:00,43.674209,13.441011,Hafnia Victoria,0.16129985228951263,Idle,12.912259970457894,High risk,-14.036927621861151
1.5228822055137818,10.15267683096631,NLSCE TO MAMOH,2.7850403546663856,16.625,2018-01-05 17:00:00,2018-01-23 05:00:00,0.5628983301208097,9675494,2018-01-06 15:00:00,33.72709,-7.389786,BW Cougar,0.35388471177944747,Idle,15.84260651629082,High risk,-48.62406015037594
0.42021032504780076,12.778557998725299,AUGLT,7.019438444924492,21.791666666666668,2018-10-11 05:30:00,2018-11-01 23:00:00,0.5869953994122951,9675494,2018-10-11 05:00:00,-23.866645,151.609316,BW Cougar,0.1370936902485659,Idle,23.954493307839275,High risk,-23.003824091778203
0.9744491525423713,11.434532132768366,MXLZC > USLAX,1.4803053043892185,19.666666666666668,2020-02-21 01:00:00,2020-02-16 15:00:00,0.7169379002130876,9675494,2020-01-28 00:00:00,17.94278,-102.172664,BW Cougar,0.31080508474576235,Idle,27.76864406779662,High risk,-19.584745762711865
7.279793814432974,12.107507875143188,US SFO>PA BLB,0.5399568034557289,16.166666666666668,2020-03-10 18:00:00,2020-03-27 15:00:00,0.931819654499975,9675494,2020-03-11 12:00:00,8.82523,-79.516005,BW Cougar,0.07577319587628896,Idle,23.219587628866048,High risk,-21.894329896907216
1.8630894308943142,13.429316470942487,,2.306156970856974,15.375,2017-10-21 15:00:00,2017-11-14 21:00:00,0.6674826086672483,9269245,2017-10-30 13:00:00,-29.976921,-49.985159,BW Clyde,0.3295392953929539,Idle,20.2588075880759,High risk,-18.24661246612466
4.626501901140703,12.568940642163078,ORDERS,7.035862986474377,10.958333333333334,2019-04-02 21:00:00,2019-04-13 13:00:00,0.6795275067117986,9269245,2019-04-02 15:00:00,25.250778,56.508625,BW Clyde,0.07870722433460071,Idle,25.707224334600856,High risk,-95.68821292775665
0.6419023136246773,13.752362896315361,SHARJAH,8.489397968985058,16.208333333333332,2019-06-23 00:00:00,2019-06-27 11:00:00,0.5756615873023677,9269245,2019-06-11 07:00:00,25.478141,55.236793,BW Clyde,0.27763496143958905,Idle,31.46889460154242,High risk,-40.84575835475579
2.30927087936368,11.816898168606073,TBA,0.7239191081240003,94.29166666666667,2019-11-17 00:00:00,2019-11-18 09:00:00,0.8173087333623406,9269245,2019-08-16 03:00:00,36.096054,120.241158,BW Clyde,0.012417145382235966,Idle,22.48338488731768,High risk,-4.729120636323464
4.796244725738376,11.592816455696203,SIKKA,4.319654427645788,9.875,2020-03-06 06:00:00,2020-03-03 15:00:00,0.7088921050899877,9269245,2020-02-22 19:00:00,25.334903,56.471892,BW Clyde,0.02869198312236287,Idle,23.680168776371403,High risk,-80.83544303797468
4.101447368421047,15.921694909622572,SAYNB NLAMS,16.956968801347415,34.833333333333336,2020-05-02 06:00:00,2020-06-05 22:00:00,0.5113259657772472,9269245,2020-05-02 03:00:00,52.236119,4.03287,BW Clyde,0.07607655502392367,Idle,12.161602870813452,High risk,-21.99401913875598
6.433333333333334,16.770717095851197,NLAMS SAJED,0.07531586314296572,19.416666666666668,2020-05-02 06:00:00,2020-06-26 13:00:00,0.6866242746412549,9269245,2020-06-07 04:00:00,52.519894,4.342737,BW Clyde,0.043347639484978544,Idle,14.639055793991519,High risk,1.8304721030042919
0.3827149321266978,13.084728576615833,FUJAIRAH,4.469642428605705,12.75,2021-06-08 00:00:00,2020-08-18 12:00:00,0.6407391587330172,9269245,2020-08-05 19:00:00,25.204155,56.370402,BW Clyde,0.061111111111111095,Idle,32.50849673202609,High risk,-63.04575163398693
0.8505821205821226,11.798302148302145,LAGOS,8.639308855291683,20.041666666666668,2019-01-04 12:00:00,2019-01-25 15:00:00,0.5852031169444407,9476812,2019-01-05 15:00:00,6.253333,3.198016,Celsius Porto,0.22515592515592583,Idle,28.644282744282815,High risk,-50.96049896049896
3.327499999999991,11.91545667270531,SN DKR,3.2793572166400367,15.333333333333334,2019-03-07 12:00:00,2019-03-05 15:00:00,0.7403088140562465,9476812,2019-02-18 08:00:00,9.522333,-13.713198,Celsius Porto,0.2038043478260877,Idle,27.161956521739143,High risk,-12.630434782608695
2.2569396551724155,11.154503113026818,HOUSTON,8.099352051835876,9.666666666666666,2018-02-10 02:00:00,2018-02-19 17:00:00,0.5405830359735881,9550682,2018-02-10 02:00:00,29.292236,-94.560162,UACC Falcon,0.09224137931034473,Idle,14.550862068965502,High risk,-13.0
0.6545074626865667,11.870052238805965,LAGOS,5.960478385609704,13.958333333333334,2019-01-23 08:00:00,2019-02-11 05:00:00,0.6073030769469215,9550682,2019-01-28 07:00:00,6.303095,3.228601,UACC Falcon,0.2152238805970152,Idle,28.903283582089575,High risk,-21.101492537313433
6.26830540037247,10.222329298572305,ZHOUSHAN CHINA,0.4092410037364617,22.375,2019-12-05 08:00:00,2019-12-29 12:00:00,0.8130049038231411,9550682,2019-12-07 04:00:00,30.115813,122.171361,UACC Falcon,0.08640595903165732,Idle,14.09720670391061,High risk,21.594040968342643
0.6145084745762721,11.324600753295671,ALIAGA,0.0,12.291666666666666,2018-02-23 03:30:00,2018-03-07 09:00:00,0.6695045772677946,9263203,2018-02-23 03:00:00,38.778395,26.926261,Hafnia Adamello,0.11118644067796643,Idle,15.060677966101666,High risk,-46.43728813559322
0.47717557251908105,9.110009541984734,TANGIER FOR ORDER,0.6677328409147115,10.916666666666666,2019-01-15 15:00:00,2019-01-12 13:00:00,0.618428877514246,9263203,2019-01-01 16:00:00,43.56155,10.2967,Hafnia Adamello,0.0900763358778626,Idle,15.020229007633557,High risk,-27.5
0.1752422907488989,14.879785854136072,BEIRUT,0.0,9.458333333333334,2019-06-26 01:00:00,2019-06-23 19:00:00,0.7578654747550125,9263203,2019-06-14 09:00:00,38.781354,26.91715,Hafnia Adamello,0.09295154185022013,Idle,24.112334801762113,High risk,-43.56828193832599
,12.741893037518038,,0.001753106504726375,12.833333333333334,2019-08-13 17:00:00,2019-09-16 07:00:00,0.7554948300258714,9263203,2019-09-03 12:00:00,40.706295,29.43133,Hafnia Adamello,0.02077922077922078,Idle,21.937662337662346,High risk,-22.064935064935064
3.5442372881355904,10.41117899500624,DARDANELLES,1.3256242871356791,14.833333333333334,2019-11-03 14:00:00,2019-11-02 13:00:00,0.6775324741152775,9263203,2019-10-18 18:00:00,46.317041,30.683599,Hafnia Adamello,0.07162921348314602,Idle,15.430617977528106,High risk,-7.699438202247191
0.9549253731343287,11.433799751243782,,12.410947422713617,11.625,2020-02-26 14:00:00,2020-03-09 03:00:00,0.4023527680824864,9263203,2020-02-26 13:00:00,44.853795,36.433994,Hafnia Adamello,0.09029850746268658,Idle,8.941285507944142,Low risk,-47.014925373134325
